x,y
2.477009891758042148e-01,5.103190118358529315e-01
2.467711793801703746e-01,5.117055583091378868e-01
2.458365339030203212e-01,5.130888497542820392e-01
2.448970726852792434e-01,5.144688751254957726e-01
2.439528156295588390e-01,5.158456234761951142e-01
2.430037825987378386e-01,5.172190839691874764e-01
2.420499934168306999e-01,5.185892458685861239e-01
2.410914678691770396e-01,5.199560985363295140e-01
2.401282257016866539e-01,5.213196314375327933e-01
2.391602866206392064e-01,5.226798341417492333e-01
2.381876702935271373e-01,5.240366963132208067e-01
2.372103963484681888e-01,5.253902077150943706e-01
2.362284843740494189e-01,5.267403582099838832e-01
2.352419539191638875e-01,5.280871377611123796e-01
2.342508244934834449e-01,5.294305364252289703e-01
2.332551155671270249e-01,5.307705443551001823e-01
2.322548465705802923e-01,5.321071517993142264e-01
2.312500368946590057e-01,5.334403491016438403e-01
2.302407058903977455e-01,5.347701267018365456e-01
2.292268728691936597e-01,5.360964751320455024e-01
2.282085571027225590e-01,5.374193850166735231e-01
2.271857778228595637e-01,5.387388470725407164e-01
2.261585542216516531e-01,5.400548521082194631e-01
2.251269054512917700e-01,5.413673910233751663e-01
2.240908506240954223e-01,5.426764548081166595e-01
2.230504088124765361e-01,5.439820345423512782e-01
2.220055990489273601e-01,5.452841213951503674e-01
2.209564403259978715e-01,5.465827066241184529e-01
2.199029515962780401e-01,5.478777815747731816e-01
2.188451517723795925e-01,5.491693376799330339e-01
2.177830597269228008e-01,5.504573664591076998e-01
2.167166942925223272e-01,5.517418595178906759e-01
2.156460742617749282e-01,5.530228085473950506e-01
2.145712183872503231e-01,5.543002053236363302e-01
2.134921453814828396e-01,5.555740417069734427e-01
2.124088739169652240e-01,5.568443096415348625e-01
2.113214226261438400e-01,5.581110011546560612e-01
2.102298101014171972e-01,5.593741083563266159e-01
2.091340548951346745e-01,5.606336234386407602e-01
2.080341755195990738e-01,5.618895386752599252e-01
2.069301904470696174e-01,5.631418464208807206e-01
2.058221181097685537e-01,5.643905391107102432e-01
2.047099768998893454e-01,5.656356092599514884e-01
2.035937851696068279e-01,5.668770494632936474e-01
2.024735612310263611e-01,5.681148523931885963e-01
2.013493233561801654e-01,5.693490107994232385e-01
2.002210897771843356e-01,5.705795175113438367e-01
1.990888786861884363e-01,5.718063654357857795e-01
1.979527082353954026e-01,5.730295475565811980e-01
1.968125965370577102e-01,5.742490569336784478e-01
1.956685616631929359e-01,5.754648866986304956e-01
1.945206216460847459e-01,5.766770300612180655e-01
1.933687944782405965e-01,5.778854803075199609e-01
1.922130981123448823e-01,5.790902307982548347e-01
1.910535504607786261e-01,5.802912749625434019e-01
1.898901693961901893e-01,5.814886063043962494e-01
1.887229727517883981e-01,5.826822184046990261e-01
1.875519783209343427e-01,5.838721049156140319e-01
1.863772038564488476e-01,5.850582595532508590e-01
1.851986670721902095e-01,5.862406761131172539e-01
